"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,"3-second video views","1-minute video views","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","Reactions, Comments and Shares",Reactions,Comments,Shares,"Seconds viewed","Average Seconds viewed","Estimated earnings (USD)","Ad CPM (USD)","Ad impressions"
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,02/13/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,02/14/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,02/15/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,02/16/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,02/17/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,02/18/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,02/19/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,02/20/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,02/21/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,02/22/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,02/23/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,02/24/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,02/25/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,02/26/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,02/27/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,02/28/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,03/01/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,03/02/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,03/03/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,03/04/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,03/05/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,03/06/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,03/07/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,03/08/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,03/09/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,03/10/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,03/11/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,03/12/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,03/13/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,03/14/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,03/15/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,03/16/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,03/17/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,03/18/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,03/19/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,03/20/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,03/21/2023,0,0,0,0,0,0,,,,,,,,,
651031650359210,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Whose presence makes your heart flutter? Who makes you feel warm in your heart? Who holds the safety of love for you? 💕 

This February is a wonderful time to remind them how you feel. Use discount code Love20 and when you buy 2 art pieces, you get 20% OFF everything. 🎁 

Visit our website: jeanpierreweill.com 

Shipping is free wherever you are! 🗺️ 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"02/09/2023 12:02",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0b5GFKm9sgA9SHXf8V8YrSSkrjr4QhzkioYCQUXzsCgdGcaweKiNMP5mHTeTGfK3yl,0,0,Photos,,,,,03/22/2023,0,0,0,0,0,0,,,,,,,,,
